time,current position,reference position
24.526,-0.18300201183295006,0.3
24.536,-0.18190199477650792,0.3
24.547,-0.18090197927065144,0.3
24.556,-0.17990196376479495,0.3
24.567,-0.17890194825893846,0.3
24.576,-0.17790193275308197,0.3
24.585,-0.17700191879781113,0.3
24.596,-0.175901901741369,0.3
24.607,-0.1749018862355125,0.3
24.615,-0.17400187228024167,0.3
24.626,-0.17300185677438518,0.3
24.637,-0.17190183971794304,0.3
24.646,-0.17090182421208655,0.3
24.656,-0.1700018102568157,0.3
24.665,-0.16900179475095922,0.3
24.676,-0.16790177769451708,0.3
24.685,-0.16700176373924625,0.3
24.696,-0.16600174823338976,0.3
24.706,-0.16500173272753327,0.3
24.716,-0.16400171722167678,0.3
24.727,-0.16290170016523464,0.3
24.737,-0.16190168465937815,0.3
24.746,-0.16090166915352166,0.3
24.756,-0.16000165519825083,0.3
24.767,-0.1589016381418087,0.3
24.776,-0.1579016226359522,0.3
24.786,-0.1569016071300957,0.3
24.795,-0.15600159317482487,0.3
24.805,-0.15500157766896838,0.3
24.816,-0.1540015621631119,0.3
24.826,-0.1530015466572554,0.3
24.836,-0.15190152960081327,0.3
24.846,-0.15100151564554243,0.3
24.857,-0.1499014985891003,0.3
24.866,-0.1489014830832438,0.3
24.876,-0.14800146912797296,0.3
24.885,-0.14700145362211647,0.3
24.897,-0.14590143656567434,0.3
24.907,-0.14490142105981785,0.3
24.916,-0.14390140555396136,0.3
24.925,-0.14300139159869052,0.3
24.936,-0.14190137454224838,0.3
24.945,-0.14100136058697754,0.3
24.955,-0.14000134508112105,0.3
24.966,-0.13890132802467892,0.3
24.976,-0.13800131406940808,0.3
24.986,-0.13690129701296594,0.3
24.996,-0.1360012830576951,0.3
25.007,-0.13490126600125296,0.3
25.016,-0.13400125204598212,0.3
25.026,-0.13290123498953998,0.3
25.036,-0.1319012194836835,0.3
25.046,-0.130901203977827,0.3
25.056,-0.13000119002255617,0.3
25.067,-0.12890117296611403,0.3
25.078,-0.1278011559096719,0.3
25.087,-0.12690114195440105,0.3
25.098,-0.12590112644854456,0.3
25.106,-0.12490111094268808,0.3
25.115,-0.12400109698741724,0.3
25.125,-0.12300108148156075,0.3
25.135,-0.12200106597570426,0.3
25.145,-0.12100105046984777,0.3
25.155,-0.12000103496399128,0.3
25.166,-0.11890101790754914,0.3
25.175,-0.1180010039522783,0.3
25.184,-0.11700098844642182,0.3
25.195,-0.11600097294056533,0.3
25.207,-0.11480095433353754,0.3
25.215,-0.11400094192885235,0.3
25.226,-0.11290092487241021,0.3
25.236,-0.11200091091713937,0.3
25.246,-0.11100089541128288,0.3
25.256,-0.1100008799054264,0.3
25.265,-0.10900086439956991,0.3
25.276,-0.10790084734312777,0.3
25.286,-0.10700083338785693,0.3
25.296,-0.10600081788200044,0.3
25.306,-0.10500080237614395,0.3
25.317,-0.10400078687028746,0.3
25.326,-0.10290076981384533,0.3
25.336,-0.10200075585857449,0.3
25.346,-0.10090073880213235,0.3
25.356,-0.10000072484686151,0.3
25.366,-0.09890070779041937,0.3
25.376,-0.09790069228456288,0.3
25.386,-0.0969006767787064,0.3
25.396,-0.09600066282343556,0.3
25.407,-0.09490064576699342,0.3
25.416,-0.09400063181172258,0.3
25.427,-0.09280061320469479,0.3
25.437,-0.0918005976988383,0.3
25.445,-0.09100058529415311,0.3
25.455,-0.09000056978829662,0.3
25.465,-0.08900055428244014,0.3
25.475,-0.08800053877658365,0.3
25.486,-0.08690052172014151,0.3
25.495,-0.08600050776487067,0.3
25.505,-0.08500049225901418,0.3
25.515,-0.0840004767531577,0.3
25.525,-0.0830004612473012,0.3
25.535,-0.08200044574144472,0.3
25.545,-0.08100043023558823,0.3
25.555,-0.08000041472973174,0.3
25.566,-0.0789003976732896,0.3
25.576,-0.07790038216743311,0.3
25.585,-0.07700036821216227,0.3
25.595,-0.07600035270630578,0.3
25.606,-0.07490033564986365,0.3
25.616,-0.07400032169459281,0.3
25.626,-0.07300030618873632,0.3
25.635,-0.07200029068287983,0.3
25.645,-0.07100027517702334,0.3
25.655,-0.07000025967116685,0.3
25.666,-0.06890024261472472,0.3
25.676,-0.06790022710886823,0.3
25.685,-0.06690021160301174,0.3
25.695,-0.0660001976477409,0.3
25.705,-0.06500018214188441,0.3
25.716,-0.06390016508544227,0.3
25.725,-0.06300015113017143,0.3
25.736,-0.061900134073729296,0.3
25.746,-0.06090011856787281,0.3
25.756,-0.06000010461260197,0.3
25.766,-0.05890008755615983,0.3
25.776,-0.05790007205030334,0.3
25.785,-0.0570000580950325,0.3
25.796,-0.05600004258917601,0.3
25.806,-0.055000027083319525,0.3
25.817,-0.05390001002687739,0.3
25.826,-0.0528999945210209,0.3
25.836,-0.05199998056575006,0.3
25.846,-0.05099996505989357,0.3
25.856,-0.04999994955403708,0.3
25.866,-0.048899932497594945,0.3
25.876,-0.047899916991738456,0.3
25.885,-0.046999903036467616,0.3
25.896,-0.04589988598002548,0.3
25.906,-0.04489987047416899,0.3
25.916,-0.04399985651889815,0.3
25.926,-0.04299984101304166,0.3
25.936,-0.041899823956599525,0.3
25.945,-0.040999810001328685,0.3
25.956,-0.03989979294488655,0.3
25.966,-0.03889977743903006,0.3
25.977,-0.03789976193317357,0.3
25.987,-0.03689974642731708,0.3
25.999,-0.035699727820289295,0.3
26.006,-0.03499971696618975,0.3
26.017,-0.033899699909747616,0.3
26.026,-0.032999685954476776,0.3
26.038,-0.03179966734744899,0.3
26.046,-0.03089965339217815,0.3
26.055,-0.02999963943690731,0.3
26.066,-0.028999623931050822,0.3
26.077,-0.027899606874608684,0.3
26.086,-0.026899591368752196,0.3
26.095,-0.025999577413481356,0.3
26.106,-0.024999561907624868,0.3
26.115,-0.02399954640176838,0.3
26.126,-0.02299953089591189,0.3
26.136,-0.021999515390055402,0.3
26.145,-0.020899498333613264,0.3
26.155,-0.019999484378342425,0.3
26.165,-0.018999468872485936,0.3
26.176,-0.0178994518160438,0.3
26.186,-0.01689943631018731,0.3
26.197,-0.01589942080433082,0.3
26.206,-0.014899405298474333,0.3
26.215,-0.013999391343203493,0.3
26.225,-0.012999375837347005,0.3
26.235,-0.011999360331490516,0.3
26.246,-0.010999344825634028,0.3
26.255,-0.009999329319777539,0.3
26.266,-0.00899931381392105,0.3
26.275,-0.007999298308064562,0.3
26.285,-0.006999282802208073,0.3
26.295,-0.005999267296351585,0.3
26.306,-0.004899250239909447,0.3
26.315,-0.003999236284638608,0.3
26.326,-0.00289921922819647,0.3
26.335,-0.0019992052729256304,0.3
26.345,-0.0009991897670691419,0.3
26.356,8.257387873467081e-07,0.3
26.366,0.0011008427952294841,0.3
26.376,0.0021008583010859727,0.3
26.386,0.0031008738069424613,0.3
26.396,0.00410088931279895,0.3
26.406,0.00500090326806979,0.3
26.415,0.006000918773926278,0.3
26.425,0.007000934279782767,0.3
26.436,0.008100951336224904,0.3
26.446,0.009000965291495744,0.3
26.456,0.010100982347937881,0.3
26.466,0.01110099785379437,0.3
26.475,0.01200101180906521,0.3
26.486,0.013101028865507347,0.3
26.497,0.014101044371363836,0.3
26.506,0.015101059877220324,0.3
26.515,0.016001073832491164,0.3
26.526,0.017001089338347652,0.3
26.537,0.01810110639478979,0.3
26.547,0.01910112190064628,0.3
26.556,0.020101137406502767,0.3
26.567,0.021101152912359256,0.3
26.576999999999998,0.022101168418215744,0.3
26.586,0.023001182373486584,0.3
26.596,0.02410119942992872,0.3
26.606,0.02510121493578521,0.3
26.616,0.0261012304416417,0.3
26.626,0.027001244396912538,0.3
26.638,0.028201263003940324,0.3
26.646,0.029101276959211164,0.3
26.656,0.030001290914482004,0.3
26.667,0.03110130797092414,0.3
26.677,0.03210132347678063,0.3
26.687,0.03310133898263712,0.3
26.696,0.03400135293790796,0.3
26.706,0.03500136844376445,0.3
26.716,0.036001383949620935,0.3
26.726,0.03710140100606307,0.3
26.737,0.03810141651191956,0.3
26.747,0.03910143201777605,0.3
26.756,0.04010144752363254,0.3
26.767,0.04110146302948903,0.3
26.776,0.042101478535345516,0.3
26.786,0.043101494041202004,0.3
26.796,0.04410150954705849,0.3
26.806,0.04500152350232933,0.3
26.816,0.04600153900818582,0.3
26.826,0.04700155451404231,0.3
26.838,0.048201573121070096,0.3
26.846,0.049101587076340936,0.3
26.856,0.050001601031611775,0.3
26.866,0.051001616537468264,0.3
26.876,0.05200163204332475,0.3
26.886,0.05300164754918124,0.3
26.896,0.05400166305503773,0.3
26.906,0.05510168011147987,0.3
26.916,0.05600169406675071,0.3
26.927,0.057101711123192844,0.3
26.936,0.05810172662904933,0.3
26.946,0.05910174213490582,0.3
26.956,0.06000175609017666,0.3
26.966,0.06100177159603315,0.3
26.976,0.06200178710188964,0.3
26.986,0.06300180260774613,0.3
26.996,0.06400181811360262,0.3
27.006,0.06510183517004475,0.3
27.016,0.06600184912531559,0.3
27.026,0.06700186463117208,0.3
27.037,0.06810188168761422,0.3
27.046,0.06910189719347071,0.3
27.056,0.07000191114874155,0.3
27.069,0.07120192975576933,0.3
27.078,0.07220194526162582,0.3
27.087,0.07320196076748231,0.3
27.094,0.0740019731721675,0.3
27.106,0.07500198867802399,0.3
27.116,0.07610200573446613,0.3
27.125,0.07700201968973697,0.3
27.135,0.07800203519559346,0.3
27.145,0.07900205070144994,0.3
27.155,0.08000206620730643,0.3
27.166,0.08100208171316292,0.3
27.175,0.08200209721901941,0.3
27.185,0.0830021127248759,0.3
27.195,0.08400212823073239,0.3
27.205,0.08500214373658888,0.3
27.214,0.08600215924244536,0.3
27.226,0.0871021762988875,0.3
27.236,0.08810219180474399,0.3
27.245,0.08900220576001483,0.3
27.256,0.09010222281645697,0.3
27.266,0.0910022367717278,0.3
27.277,0.09210225382816994,0.3
27.286,0.09300226778344078,0.3
27.296,0.09400228328929727,0.3
27.306,0.09510230034573941,0.3
27.315,0.09600231430101025,0.3
27.325,0.09700232980686674,0.3
27.336,0.09800234531272323,0.3
27.346,0.09900236081857972,0.3
27.357,0.10010237787502185,0.3
27.366,0.10100239183029269,0.3
27.375,0.10200240733614918,0.3
27.387,0.10310242439259132,0.3
27.396,0.10410243989844781,0.3
27.406,0.1051024554043043,0.3
27.415,0.10600246935957514,0.3
27.426,0.10700248486543162,0.3
27.437,0.10810250192187376,0.3
27.447,0.10910251742773025,0.3
27.456,0.11000253138300109,0.3
27.467,0.11110254843944323,0.3
27.477,0.11210256394529972,0.3
27.487,0.1131025794511562,0.3
27.496,0.11410259495701269,0.3
27.506,0.11500260891228353,0.3
27.516,0.11600262441814002,0.3
27.527,0.11710264147458216,0.3
27.536,0.11810265698043865,0.3
27.546,0.11900267093570949,0.3
27.556,0.12010268799215162,0.3
27.566,0.12100270194742246,0.3
27.578,0.1221027190038646,0.3
27.588,0.12320273606030674,0.3
27.597,0.12410275001557758,0.3
27.608,0.12510276552143407,0.3
27.616,0.12610278102729056,0.3
27.626,0.12710279653314704,0.3
27.636,0.12810281203900353,0.3
27.646,0.12910282754486002,0.3
27.656,0.13000284150013086,0.3
27.666,0.131102858556573,0.3
27.676,0.1321028740624295,0.3
27.686,0.13300288801770033,0.3
27.697,0.13410290507414246,0.3
27.706,0.1350029190294133,0.3
27.716,0.1360029345352698,0.3
27.726,0.13700295004112628,0.3
27.736,0.13800296554698277,0.3
27.746,0.1391029826034249,0.3
27.756,0.1401029981092814,0.3
27.768,0.14110301361513788,0.3
27.777,0.14210302912099437,0.3
27.787,0.14310304462685086,0.3
27.797,0.14410306013270735,0.3
27.806,0.14510307563856384,0.3
27.815,0.14600308959383468,0.3
27.826,0.14700310509969117,0.3
27.836,0.1481031221561333,0.3
27.845,0.14900313611140414,0.3
27.856,0.15010315316784628,0.3
27.866,0.15100316712311712,0.3
27.876,0.15210318417955926,0.3
27.886,0.15310319968541575,0.3
27.896,0.15410321519127224,0.3
27.905,0.15500322914654308,0.3
27.915,0.15600324465239956,0.3
27.925,0.15700326015825605,0.3
27.936,0.1581032772146982,0.3
27.946,0.15910329272055468,0.3
27.956,0.16000330667582552,0.3
27.967,0.1612033252828533,0.3
27.976,0.1620033376875385,0.3
27.986,0.16300335319339498,0.3
27.997,0.16410337024983712,0.3
28.006,0.1651033857556936,0.3
28.016,0.1661034012615501,0.3
28.027,0.1671034167674066,0.3
28.037,0.16810343227326308,0.3
28.046,0.16910344777911956,0.3
28.056,0.1700034617343904,0.3
28.066,0.1710034772402469,0.3
28.077,0.17210349429668903,0.3
28.087,0.17310350980254552,0.3
28.096,0.174103525308402,0.3
28.106,0.1751035408142585,0.3
28.115,0.17600355476952934,0.3
28.125,0.17690356872480018,0.3
28.135,0.1780035857812423,0.3
28.145,0.1790036012870988,0.3
28.155,0.1800036167929553,0.3
28.165,0.18100363229881178,0.3
28.175,0.18200364780466827,0.3
28.185,0.18300366331052476,0.3
28.196,0.1841036803669669,0.3
28.207,0.18510369587282338,0.3
28.216,0.18610371137867987,0.3
28.226,0.1870037253339507,0.3
28.236,0.18810374239039285,0.3
28.245,0.1890037563456637,0.3
28.255,0.19000377185152018,0.3
28.267,0.1911037889079623,0.3
28.276,0.19200380286323315,0.3
28.286,0.1931038199196753,0.3
28.296,0.19410383542553178,0.3
28.307,0.19510385093138827,0.3
28.316,0.19610386643724476,0.3
28.326,0.1970038803925156,0.3
28.337,0.19810389744895773,0.3
28.346,0.19900391140422857,0.3
28.356,0.20000392691008506,0.3
28.366,0.2011039439665272,0.3
28.376,0.20200395792179804,0.3
28.386,0.20300397342765453,0.3
28.396,0.20400398893351102,0.3
28.406,0.2050040044393675,0.3
28.416,0.206004019945224,0.3
28.427,0.20710403700166613,0.3
28.437,0.20810405250752262,0.3
28.448,0.2091040680133791,0.3
28.457,0.21020408506982124,0.3
28.467,0.21110409902509208,0.3
28.476,0.21210411453094857,0.3
28.487,0.21310413003680506,0.3
28.504,0.21410414554266155,0.3
28.508,0.2152041625991037,0.3
28.515,0.21600417500378888,0.3
28.525,0.21700419050964537,0.3
28.536,0.2181042075660875,0.3
28.546,0.219104223071944,0.3
28.555,0.22000423702721483,0.3
28.566,0.22110425408365697,0.3
28.575,0.2220042680389278,0.3
28.585,0.2230042835447843,0.3
28.595,0.2240042990506408,0.3
28.605,0.22500431455649728,0.3
28.615,0.22600433006235376,0.3
28.626,0.2271043471187959,0.3
28.637,0.22820436417523804,0.3
28.645,0.22900437657992323,0.3
28.656,0.23000439208577972,0.3
28.666,0.2310044075916362,0.3
28.676,0.23210442464807834,0.3
28.686,0.23310444015393483,0.3
28.697,0.23410445565979132,0.3
28.705,0.23500446961506216,0.3
28.715,0.23600448512091865,0.3
28.725,0.23700450062677514,0.3
28.736,0.23810451768321728,0.3
28.746,0.23910453318907376,0.3
28.755,0.2400045471443446,0.3
28.766,0.24110456420078674,0.3
28.775,0.24210457970664323,0.3
28.785,0.24300459366191407,0.3
28.795,0.24400460916777056,0.3
28.805,0.24500462467362705,0.3
28.816,0.24600464017948354,0.3
28.826,0.24710465723592567,0.3
28.836,0.24810467274178216,0.3
28.846,0.249004686697053,0.3
28.856,0.25010470375349514,0.3
28.865,0.25099736570729636,0.3
28.875,0.25197610175545937,0.3
28.885,0.2529519289002111,0.3
28.895,0.2540196959796912,0.3
28.906,0.25498230853858583,0.3
28.915,0.25583911917786195,0.3
28.925,0.25677759299073166,0.3
28.935,0.2577030884971525,0.3
28.944,0.2586147615381591,0.3
28.956,0.2595989068794753,0.3
28.966,0.2604789153163094,0.3
28.975,0.2612558937476124,0.3
28.985,0.26209908173778285,0.3
28.995,0.26292805852672263,0.3
29.006,0.2638201733703174,0.3
29.015,0.2645373455168265,0.3
29.025,0.2653160038193445,0.3
29.036,0.2661543151328798,0.3
29.046,0.2669002516144019,0.3
29.056,0.26755711709659624,0.3
29.067,0.2683419129159117,0.3
29.076,0.26904295080136653,0.3
29.086,0.2697252169272413,0.3
29.096,0.2703266617574527,0.3
29.105,0.2709804888968719,0.3
29.115,0.27161947420377874,0.3
29.125,0.27224542645693495,0.3
29.136,0.2728571500126764,0.3
29.146,0.27351683271650584,0.3
29.163,0.2744486390324381,0.3
29.165,0.2746217652690268,0.3
29.175,0.27518671558534336,0.3
29.185,0.2757325202182319,0.3
29.195,0.27626527524668365,0.3
29.206,0.2768387652704676,0.3
29.215,0.27729866859015817,0.3
29.226,0.2778470622416167,0.3
29.235,0.2782874626244882,0.3
29.245,0.2787644044678743,0.3
29.255,0.2792313552607344,0.3
29.265,0.2796889633488209,0.3
29.275,0.2801362730061634,0.3
29.285,0.2805744546409783,0.3
29.295,0.2810450357514769,0.3
29.305,0.2814220159330929,0.3
29.315,0.28183097296558834,0.3
29.325,0.2822323245928995,0.3
29.335,0.2826245229753863,0.3
29.345,0.2830076395689849,0.3
29.355,0.28338283992215607,0.3
29.366,0.2837494234993343,0.3
29.375,0.28410915674547144,0.3
29.385,0.28445987943937134,0.3
29.396,0.2848370419913384,0.3
29.406,0.2851723595804758,0.3
29.416,0.2854998305917684,0.3
29.426,0.2858196653910976,0.3
29.436,0.2861018734093057,0.3
29.447,0.2864388804925615,0.3
29.457,0.2867391586031043,0.3
29.467,0.28703248369292234,0.3
29.477,0.2873195056858633,0.3
29.486,0.28759984118690185,0.3
29.496,0.28787298890374413,0.3
29.506,0.28811393904916915,0.3
29.515,0.2883753496437438,0.3
29.525,0.28863139633562707,0.3
29.535,0.2888822597289662,0.3
29.545,0.289151660905294,0.3
29.555,0.28936796885757055,0.3
29.566,0.28962532866286206,0.3
29.576,0.28985494420873015,0.3
29.585,0.29005663070729826,0.3
29.596,0.2902974084337864,0.3
29.606,0.2905119977767632,0.3
29.618,0.2907216204116707,0.3
29.626,0.29092716474132607,0.3
29.634,0.2911276064695152,0.3
29.646,0.29130231695941267,0.3
29.656,0.2914919132098943,0.3
29.666,0.291698719979103,0.3
29.675,0.29186427579204866,0.3
29.685,0.2920437217122991,0.3
29.696,0.2922367262228702,0.3
29.705,0.292391356264071,0.3
29.715,0.2925590171814545,0.3
29.725,0.29272317455361074,0.3
29.735,0.2928839603345852,0.3
29.746,0.29305654042056295,0.3
29.755,0.2931947828909125,0.3
29.767,0.2933595132493063,0.3
29.775,0.2935065836163724,0.3
29.785,0.29363579021047137,0.3
29.795,0.2937761301512172,0.3
29.805,0.2939135773812349,0.3
29.815,0.2940478650414502,0.3
29.826,0.2941923483629856,0.3
29.836,0.29432080475127975,0.3
29.845,0.29443384033324826,0.3
29.855,0.29455639600049643,0.3
29.865,0.2946764059291278,0.3
29.876,0.29479396591065665,0.3
29.886,0.29492043424964876,0.3
29.897,0.2950328817808274,0.3
29.906,0.2951424372195053,0.3
29.916,0.29524967005689073,0.3
29.926,0.2953440713072404,0.3
29.936,0.2954570462735979,0.3
29.945,0.29554758727467756,0.3
29.956,0.2956457508678254,0.3
29.966,0.2957420533529338,0.3
29.976,0.2958464483754144,0.3
29.985,0.2959303090288026,0.3
29.996,0.2960287605183367,0.3
30.006,0.29611635200931774,0.3
30.016,0.2962019424103999,0.3
30.027,0.2962857735112403,0.3
30.036,0.29636785804154253,0.3
30.046,0.29644806178996763,0.3
30.056,0.2965186505572641,0.3
30.07,0.29661055176851936,0.3
30.078,0.29667861893980474,0.3
30.086,0.2967522854806601,0.3
30.097,0.29682367579966207,0.3
30.106,0.29688660763458374,0.3
30.116,0.29696183216863403,0.3
30.126,0.2970287660576709,0.3
30.136,0.29709418563361445,0.3
30.145,0.29715812190046176,0.3
30.155,0.29721443040830176,0.3
30.166,0.29728173086972687,0.3
30.185,0.29736544208643,0.3
30.196,0.29743041293718586,0.3
30.205,0.2974937330942973,0.3
30.21,0.2975329696973583,0.3
30.217,0.29757149450839226,0.3
30.227,0.29762516002317496,0.3
30.236,0.2976779288170448,0.3
30.245,0.2977242668623068,0.3
30.255,0.297774569649109,0.3
30.265,0.2978238134748519,0.3
30.275,0.29787190513224715,0.3
30.285,0.29791898430266706,0.3
30.295,0.2979649639024,0.3
30.305,0.29800997710605115,0.3
30.315,0.2980539404860263,0.3
30.325,0.29809698092180903,0.3
30.335,0.29813946671672453,0.3
30.345,0.29818147775000825,0.3
30.355,0.29822250636871384,0.3
30.366,0.2982663636335312,0.3
30.375,0.29830146919429557,0.3
30.386,0.2983431564732901,0.3
30.396,0.2983768849414785,0.3
30.406,0.29841766741265574,0.3
30.416,0.29845028305811483,0.3
30.426,0.29848541760978575,0.3
30.437,0.2985234066519524,0.3
30.446,0.29855758188376424,0.3
30.456,0.29859064724045625,0.3
30.466,0.2986231166342521,0.3
30.476,0.2986523390886684,0.3
30.487,0.2986875589660434,0.3
30.496,0.298718620062262,0.3
30.506,0.2987455307579796,0.3
30.516,0.29877770115101954,0.3
30.526,0.2988034573325553,0.3
30.536,0.2988339329359009,0.3
30.546,0.2988616239854587,0.3
30.555,0.2988865459300607,0.3
30.566,0.2989164421998849,0.3
30.576,0.29894277008013637,0.3
30.586,0.29896545863989177,0.3
